Date,Open,High,Low,Close,Volume
2020-02-06,72.61,74.95,70.89,73.37,4757.31576
2020-02-07,73.5,75.37,72.76,74.23,13669.37938
2020-02-08,74.3,77.92,71.51,76.63,15589.87176
2020-02-09,76.65,78.48,75.11,77.08,11436.55121
2020-02-10,77.15,77.52,72.35,73.99,12665.81622
2020-02-11,73.99,77.52,72.61,76.85,12029.07604
2020-02-12,77.07,82.84,76.82,81.32,12454.34631
2020-02-13,81.31,84.47,77.27,80.57,18494.21113
2020-02-14,80.62,83.83,78.58,83.18,9299.87828
2020-02-15,83.22,83.61,75.05,76.59,9311.8037
2020-02-16,76.84,80.77,67.89,74.83,14513.69378
2020-02-17,74.66,75.41,68.59,73.4,15287.26191
2020-02-18,73.44,79.11,70.21,77.39,5858.8389
2020-02-19,77.35,79.63,67.55,70.82,6802.3162
2020-02-20,70.52,72.39,66.07,69.52,7657.6036
2020-02-21,69.27,75.35,68.68,73.22,4783.63048
2020-02-22,73.06,76.81,72.35,75.14,4582.60615
2020-02-23,75.04,80.33,75.04,79.86,3897.63038
2020-02-24,79.71,79.89,71.82,75.66,7338.79633
2020-02-25,75.73,75.98,69.51,70.87,7419.6039
2020-02-26,70.66,72.05,57.43,60.43,17055.24967
2020-02-27,60.48,65.1,57.17,61.61,8890.36771
2020-02-28,61.75,63.32,56.7,59.98,8515.51512
2020-02-29,60.07,61.62,57.86,58.03,3070.98199
2020-03-01,58.42,60.26,56.21,57.74,4276.89429
2020-03-02,57.52,62.34,57.29,61.2,4205.44785
2020-03-03,61.31,62.42,59.48,60.94,6070.14513
2020-03-04,60.84,61.75,58.81,60.06,2406.59344
2020-03-05,60.52,63.34,60.52,62.14,2664.6594
2020-03-06,62.06,63.79,61.3,63.26,5702.56571
2020-03-07,63.42,64.0,60.15,60.5,3662.86404
2020-03-08,60.47,60.47,50.5,50.99,9986.51234
2020-03-09,51.02,52.22,46.64,50.32,16616.62197
2020-03-10,50.45,51.4,48.92,50.18,5507.33073
2020-03-11,50.17,50.71,45.52,48.64,4335.64333
2020-03-12,48.76,48.76,28.6,29.78,46075.10558
2020-03-13,29.79,40.32,23.89,37.86,31761.04265
2020-03-14,37.61,37.75,33.8,34.47,19958.32786
2020-03-15,34.34,38.6,34.0,36.32,17718.81279
2020-03-16,36.32,36.32,29.36,33.32,25419.94422
2020-03-17,33.4,35.99,32.56,34.2,14927.16152
2020-03-18,34.26,34.92,32.43,34.81,17678.92816
2020-03-19,34.84,40.85,34.13,39.15,18273.1953
2020-03-20,39.03,43.8,34.05,38.2,16998.62533
2020-03-21,37.88,39.8,36.23,38.4,7110.13738
2020-03-22,38.21,39.72,34.99,35.45,9312.41754
2020-03-23,35.39,40.07,34.58,39.11,8826.06279
2020-03-24,39.23,41.07,38.4,40.67,6973.56504
2020-03-25,40.45,41.15,38.26,39.0,4737.06732
2020-03-26,39.4,40.56,38.6,40.56,5366.55836
2020-03-27,40.6,41.3,37.78,38.2,6386.43478
2020-03-28,38.06,39.47,36.66,39.15,7979.3454
2020-03-29,38.91,39.06,37.03,37.08,3902.82471
2020-03-30,37.21,39.75,37.16,39.02,4244.76757
2020-03-31,38.91,39.38,38.45,39.19,4687.76904
2020-04-01,39.14,39.61,37.2,39.32,5051.61704
2020-04-02,39.45,43.01,39.12,40.03,15482.78384
2020-04-03,39.89,41.31,39.71,40.57,8674.32558
2020-04-04,40.49,41.26,40.0,40.78,4848.24671
2020-04-05,40.88,41.04,39.94,40.49,3449.33661
2020-04-06,40.41,45.14,40.41,45.02,7076.33721
2020-04-07,45.2,47.74,43.75,44.8,8913.46103
2020-04-08,44.66,47.27,44.35,46.58,5457.88693
2020-04-09,46.41,46.86,44.6,46.36,6587.16979
2020-04-10,46.3,46.43,40.94,42.23,8595.489
2020-04-11,42.35,43.21,41.55,42.61,3435.70189
2020-04-12,42.57,43.66,41.93,41.93,4328.37379
2020-04-13,42.08,42.08,39.53,41.27,6496.29615
2020-04-14,41.46,41.94,40.5,41.15,4151.8705
2020-04-15,41.21,41.76,39.09,39.26,3991.79718
2020-04-16,39.23,43.6,37.94,42.54,9351.59663
2020-04-17,42.61,43.02,41.68,42.2,4195.9337
2020-04-18,42.25,44.5,42.1,44.16,5457.01705
2020-04-19,44.31,44.31,41.6,42.28,5397.42234
2020-04-20,42.2,43.27,39.58,40.33,6700.90196
2020-04-21,40.26,41.38,40.09,40.59,4183.63309
2020-04-22,40.64,42.36,40.35,41.82,2746.97442
2020-04-23,41.89,44.0,41.0,42.98,7797.79292
2020-04-24,42.98,45.0,42.96,44.54,16265.81552
2020-04-25,44.54,45.6,43.95,44.4,11573.67521
2020-04-26,44.37,45.4,43.8,44.6,11950.06866
2020-04-27,44.66,45.26,43.25,44.56,6923.62525
2020-04-28,44.6,46.18,43.48,45.81,7676.45697
2020-04-29,45.9,50.0,45.73,48.79,13192.53835
2020-04-30,48.77,50.85,45.64,46.36,22806.63158
2020-05-01,46.5,48.31,46.42,47.06,12116.00184
2020-05-02,47.07,49.57,46.78,49.24,5732.54537
2020-05-03,49.38,50.01,46.72,48.02,12402.06186
2020-05-04,48.07,48.18,45.13,47.0,31761.83067
2020-05-05,47.1,47.79,45.77,46.42,7374.10764
2020-05-06,46.6,47.61,44.49,45.0,5342.69578
2020-05-07,44.9,48.27,44.42,47.42,9159.90144
2020-05-08,47.46,48.48,46.43,47.76,6036.11225
2020-05-09,47.71,49.08,46.8,46.99,9037.3766
2020-05-10,46.92,46.98,39.31,42.07,23199.45539
2020-05-11,42.03,42.88,39.44,41.53,14784.41625
2020-05-12,41.48,42.87,41.34,42.22,8091.44443
2020-05-13,42.21,43.76,41.99,43.28,5684.99444
2020-05-14,43.3,44.38,42.28,43.99,8196.822
2020-05-15,44.14,44.14,41.85,42.71,7849.10564
2020-05-16,42.79,43.87,42.52,43.23,5955.47968
2020-05-17,43.22,44.46,43.14,43.59,75708.22771
2020-05-18,43.68,46.58,43.67,45.24,92875.91276
2020-05-19,45.26,45.8,44.09,45.73,98726.58497
2020-05-20,45.66,46.12,43.11,44.21,102570.72699
2020-05-21,44.18,44.57,41.63,42.63,104398.37583
2020-05-22,42.57,44.66,42.42,44.21,6615.39301
2020-05-23,44.28,44.71,43.69,43.86,3760.95043
2020-05-24,43.79,44.54,42.04,42.06,3979.74085
2020-05-25,42.0,43.28,41.74,42.92,3575.97222
2020-05-26,43.02,43.02,41.75,42.22,3869.57759
2020-05-27,42.25,44.02,42.25,43.7,3617.356
2020-05-28,43.85,44.87,43.18,44.66,3584.8368
2020-05-29,44.82,45.28,44.16,44.45,3492.56496
2020-05-30,44.45,48.08,44.2,47.74,6670.09884
2020-05-31,47.74,47.8,45.1,45.6,5524.81909
2020-06-01,45.5,48.9,45.34,48.25,7371.38334
2020-06-02,48.3,49.87,44.53,46.04,16354.58712
2020-06-03,45.95,47.46,45.28,47.1,4925.55265
2020-06-04,47.16,48.07,46.33,47.4,5317.84795
2020-06-05,47.49,47.92,46.48,46.85,2477.79868
2020-06-06,46.81,47.22,46.1,46.8,3845.85592
2020-06-07,46.59,46.97,45.11,46.5,4989.25155
2020-06-08,46.61,46.81,45.99,46.43,2140.8051
2020-06-09,46.48,46.84,45.37,45.85,3502.64181
2020-06-10,45.86,47.15,45.66,46.63,4082.7762
2020-06-11,46.71,46.95,41.81,43.16,7863.54935
2020-06-12,43.06,45.3,42.83,44.56,3036.44777
2020-06-13,44.48,45.2,44.3,45.03,737.1675
2020-06-14,44.96,44.96,43.54,44.13,1496.84912
2020-06-15,43.93,44.04,41.7,43.83,4428.14519
2020-06-16,43.67,44.2,43.34,43.87,3745.96699
2020-06-17,43.88,44.95,43.0,43.98,3642.67155
2020-06-18,43.94,44.16,42.87,43.5,2647.70085
2020-06-19,43.36,43.65,42.57,42.84,3764.80435
2020-06-20,42.76,43.79,42.28,43.53,3862.78603
2020-06-21,43.68,43.76,42.87,42.91,923.81566
2020-06-22,42.89,44.75,42.89,44.34,5172.42632
2020-06-23,44.42,44.45,43.9,44.11,2656.53876
2020-06-24,44.12,44.63,42.05,42.6,5038.52122
2020-06-25,42.56,42.9,41.63,42.33,3785.34777
2020-06-26,42.3,43.5,41.27,43.15,5917.23594
2020-06-27,42.95,43.03,39.0,41.18,5638.8421
2020-06-28,41.0,42.01,40.44,41.3,2609.26246
2020-06-29,41.37,42.23,40.59,41.84,6295.53465
2020-06-30,41.89,42.04,40.76,41.23,2633.95064
2020-07-01,41.08,42.0,40.98,41.76,4555.82313
2020-07-02,41.76,41.89,40.31,41.05,6342.24916
2020-07-03,40.97,41.68,40.89,41.17,3182.93899
2020-07-04,41.13,42.21,41.08,42.08,3857.92035
2020-07-05,42.15,42.19,40.66,41.62,5155.26261
2020-07-06,41.61,44.27,41.54,44.11,7524.12948
2020-07-07,44.05,44.46,43.06,43.28,4627.29393
2020-07-08,43.14,45.6,43.14,45.35,14602.9866
2020-07-09,45.4,45.85,43.59,44.36,7028.94978
2020-07-10,44.27,44.56,43.45,44.29,2709.77542
2020-07-11,44.31,44.73,43.87,44.63,2653.77561
2020-07-12,44.71,45.25,43.75,44.71,6525.27451
2020-07-13,44.74,45.52,42.64,43.9,18437.56348
2020-07-14,43.85,44.04,42.85,43.88,2990.00341
2020-07-15,43.9,44.04,42.85,43.32,3131.0564
2020-07-16,43.23,43.42,40.86,42.07,10234.63026
2020-07-17,42.07,42.42,41.7,41.91,3172.4457
2020-07-18,41.85,42.85,41.74,42.49,1770.35211
2020-07-19,42.45,42.87,41.87,42.64,3184.15327
2020-07-20,42.7,42.78,41.41,42.0,3501.45261
2020-07-21,41.95,44.11,41.92,43.78,4930.69373
2020-07-22,43.75,45.16,43.22,45.11,4058.17358
2020-07-23,45.01,45.72,44.56,44.97,9372.01349
2020-07-24,44.97,44.98,43.99,44.19,5242.72592
2020-07-25,44.2,49.56,44.2,49.19,23112.86532
2020-07-26,49.16,50.79,47.65,48.15,21926.20589
2020-07-27,48.11,55.98,46.9,53.36,45090.03247
2020-07-28,53.42,58.0,51.72,55.85,40242.84269
2020-07-29,55.92,56.99,54.69,55.22,18448.67331
2020-07-30,55.12,58.74,53.9,56.76,27583.56147
2020-07-31,56.83,59.29,55.85,58.23,13900.24155
2020-08-01,58.22,62.35,57.61,61.73,46575.48371
2020-08-02,61.68,65.24,52.1,56.83,47282.46935
2020-08-03,56.74,60.04,55.64,58.54,17564.68194
2020-08-04,58.62,59.64,56.36,57.61,14856.92252
2020-08-05,57.66,59.9,56.77,58.93,18678.81908
2020-08-06,58.84,60.73,57.77,59.12,17719.68269
2020-08-07,59.1,61.13,54.82,57.22,21732.48583
2020-08-08,57.05,58.59,56.53,58.5,6505.61421
2020-08-09,58.51,58.72,55.98,57.01,8914.00898
2020-08-10,57.05,59.45,56.47,58.31,9123.54593
2020-08-11,58.35,59.66,52.31,54.1,15683.1727
2020-08-12,54.06,55.07,51.6,54.58,8884.3662
2020-08-13,54.58,57.36,51.89,57.19,21283.79399
2020-08-14,57.22,57.89,55.91,56.83,10105.55946
2020-08-15,56.89,60.88,56.58,59.91,24136.91782
2020-08-16,59.92,64.65,58.0,63.88,29089.65859
2020-08-17,63.99,68.96,61.44,67.21,31808.81647
2020-08-18,67.34,68.41,63.43,65.6,33225.48915
2020-08-19,65.53,67.16,58.77,62.08,44811.49976
2020-08-20,62.13,63.67,60.96,62.97,19991.71306
2020-08-21,62.82,63.86,58.72,58.98,27873.32477
2020-08-22,59.09,60.53,57.73,60.33,16509.75531
2020-08-23,60.27,61.61,58.0,60.49,13932.34684
2020-08-24,60.6,62.96,60.03,62.06,10708.18085
2020-08-25,62.22,62.22,56.47,58.36,30599.50299
2020-08-26,58.33,59.16,57.04,58.09,12495.37129
2020-08-27,58.12,59.27,53.95,56.11,22081.14083
2020-08-28,56.14,58.28,55.34,57.37,23087.19654
2020-08-29,57.39,58.21,56.96,57.03,8107.96357
2020-08-30,56.95,62.94,56.93,62.91,21881.47924
2020-08-31,62.91,63.66,60.58,60.94,16224.14531
2020-09-01,60.95,64.36,59.67,62.77,30223.00383
2020-09-02,62.71,63.19,56.2,58.12,38708.40112
2020-09-03,58.11,58.66,45.41,47.34,36631.46244
2020-09-04,47.3,52.4,46.37,50.38,50149.2655
2020-09-05,50.41,51.32,45.24,47.78,45755.02734
2020-09-06,47.82,49.01,46.3,47.92,14641.26087
2020-09-07,47.89,49.14,45.26,48.78,33648.31722
2020-09-08,48.86,49.34,45.94,47.46,29756.39758
2020-09-09,47.44,48.81,46.52,47.85,18967.89994
2020-09-10,47.8,49.5,47.8,48.59,14553.11656
2020-09-11,48.8,49.45,47.38,49.04,9465.71936
2020-09-12,48.98,51.27,48.4,50.88,11841.64674
2020-09-13,50.83,51.03,47.28,48.15,17271.82888
2020-09-14,48.15,49.64,47.12,49.07,20415.22684
2020-09-15,49.08,50.38,48.12,48.31,19610.82099
2020-09-16,48.28,48.75,46.97,47.72,22515.50865
2020-09-17,47.7,49.64,47.68,48.84,10511.37892
2020-09-18,48.85,49.08,47.43,48.5,13264.4692
2020-09-19,48.54,49.0,47.96,48.52,4480.34895
2020-09-20,48.48,48.48,46.17,47.09,10509.97821
2020-09-21,47.08,47.64,41.62,43.12,32623.40092
2020-09-22,43.17,44.77,42.78,44.46,12275.66994
2020-09-23,44.47,45.13,42.28,42.97,17158.32791
2020-09-24,42.93,45.28,42.58,44.91,16748.06445
2020-09-25,44.93,46.55,43.98,45.93,12307.21641
2020-09-26,46.03,46.56,45.13,46.03,11965.98068
2020-09-27,46.07,46.63,44.59,46.06,15206.04808
2020-09-28,46.11,47.13,44.81,45.19,16553.67532
2020-09-29,45.21,45.81,44.96,45.69,7537.42456
2020-09-30,45.71,46.62,45.43,46.14,6801.02562
2020-10-01,46.27,48.46,45.22,46.25,34845.21107
2020-10-02,46.17,46.94,43.2,44.9,29322.97004
2020-10-03,44.92,45.98,44.74,45.54,8480.39301
2020-10-04,45.53,47.09,45.31,46.7,7959.35641
2020-10-05,46.68,47.1,45.57,46.34,10268.24178
2020-10-06,46.38,48.24,45.53,45.96,20451.26824
2020-10-07,45.94,46.93,45.02,46.62,10429.25968
2020-10-08,46.58,47.49,45.47,47.22,10560.23187
2020-10-09,47.22,48.2,46.61,47.78,9003.64879
2020-10-10,47.84,50.4,47.8,48.87,23542.19567
2020-10-11,48.88,51.24,48.74,50.49,18011.58498
2020-10-12,50.47,51.52,49.3,50.63,27159.84825
2020-10-13,50.63,50.76,48.85,49.91,13491.07037
2020-10-14,49.94,51.03,49.32,49.8,12529.17918
2020-10-15,49.8,50.24,48.83,49.5,9555.12793
2020-10-16,49.53,49.85,45.6,47.66,40892.03743
2020-10-17,47.65,47.65,46.28,46.95,11946.3123
2020-10-18,46.92,47.99,46.82,47.54,4807.71731
2020-10-19,47.58,48.47,46.8,48.01,9317.11762
2020-10-20,48.02,48.44,46.44,46.9,13340.02626
2020-10-21,46.93,55.11,46.92,53.1,58695.33517
2020-10-22,53.09,56.32,53.09,54.47,47974.18157
2020-10-23,54.28,57.05,53.12,55.46,41884.33118
2020-10-24,55.52,59.71,54.91,59.29,40467.28519
2020-10-25,59.21,60.02,56.59,58.9,41233.5551
2020-10-26,58.9,59.33,55.0,56.87,48620.77034
2020-10-27,56.84,59.1,56.5,58.0,36884.60449
2020-10-28,57.99,60.57,54.74,55.81,60933.59919
2020-10-29,55.79,56.56,53.41,54.93,37073.23721
2020-10-30,54.93,55.8,52.23,54.05,36023.20209
2020-10-31,54.07,56.51,53.68,55.77,39114.87993
2020-11-01,55.72,56.24,54.1,55.61,19267.27155
2020-11-02,55.66,56.87,53.07,53.88,35216.11369
2020-11-03,53.83,54.4,51.03,53.97,29130.18725
2020-11-04,53.97,55.23,51.64,54.74,41464.6099
2020-11-05,54.8,59.78,54.7,59.02,57403.89434
2020-11-06,59.09,63.73,58.73,63.25,88033.02827
2020-11-07,63.38,64.84,57.11,59.0,90223.62534
2020-11-08,58.92,62.08,58.64,61.04,39200.29804
2020-11-09,61.04,61.9,57.45,59.29,47921.05012
2020-11-10,59.3,59.62,57.12,57.97,27647.77274
2020-11-11,58.01,60.6,57.88,59.37,52801.72695
2020-11-12,59.34,60.87,57.66,60.77,47887.84893
2020-11-13,60.83,66.7,60.2,66.02,113786.12187
2020-11-14,66.05,66.37,61.7,63.87,47634.43927
2020-11-15,63.89,64.48,61.15,62.34,32190.84656
2020-11-16,62.26,74.59,62.14,73.89,141656.69708
2020-11-17,73.81,77.02,71.37,76.41,137586.93844
2020-11-18,76.36,77.19,68.04,73.56,181313.5576
2020-11-19,73.45,83.44,71.53,81.64,164037.90458
2020-11-20,81.6,85.67,80.1,82.57,131955.85539
2020-11-21,82.59,88.55,80.2,87.24,162962.82457
2020-11-22,87.27,87.96,77.77,83.03,110839.43763
2020-11-23,83.08,90.98,80.97,89.14,177319.87896
2020-11-24,89.17,94.14,85.22,89.32,189204.90089
2020-11-25,89.33,90.81,78.09,81.78,106292.97631
2020-11-26,81.69,83.25,64.46,71.04,209885.56488
2020-11-27,71.06,73.58,65.27,69.19,119028.34507
2020-11-28,69.2,74.98,68.31,72.72,95343.06341
2020-11-29,72.75,81.13,71.55,78.94,95037.31643
2020-11-30,78.96,88.44,76.64,87.65,135123.26185
2020-12-01,87.7,93.11,79.14,85.16,238286.01121
2020-12-02,85.08,90.64,82.63,88.97,159691.26525
2020-12-03,88.94,91.4,85.54,89.12,94375.92622
2020-12-04,89.07,89.88,77.84,79.55,102145.65407
2020-12-05,79.53,84.34,78.64,83.19,60472.83552
2020-12-06,83.19,85.24,80.4,83.62,46572.19081
2020-12-07,83.61,86.93,81.73,83.41,62994.06805
2020-12-08,83.4,84.87,75.35,76.72,80801.34298
2020-12-09,76.68,78.13,72.12,77.47,67866.43235
2020-12-10,77.42,77.69,73.06,74.65,42105.06012
2020-12-11,74.73,75.06,69.76,72.19,64586.29959
2020-12-12,72.25,77.6,71.98,76.65,45084.64607
2020-12-13,76.68,84.4,75.57,82.22,74727.28378
2020-12-14,82.22,82.96,79.13,82.31,57066.99231
2020-12-15,82.36,84.9,80.41,81.35,74885.58761
2020-12-16,81.34,93.39,78.32,93.18,151594.71025
2020-12-17,92.98,109.82,90.61,101.03,276888.4278
