Date,Open,High,Low,Close,Volume
2020-06-09,2.9532,2.9654,2.8714,2.9036,15309.75
2020-06-10,2.8915,2.924,2.856,2.8913,36890.12
2020-06-11,2.8869,2.9039,2.5156,2.6078,93089.24
2020-06-12,2.6085,2.7556,2.5926,2.6693,42838.5
2020-06-13,2.6641,2.7176,2.638,2.6888,12577.92
2020-06-14,2.687,2.6894,2.556,2.5889,22339.66
2020-06-15,2.5849,2.6783,2.432,2.624,46731.58
2020-06-16,2.63,2.66,2.5626,2.6104,29059.34
2020-06-17,2.585,2.688,2.55,2.6825,23667.26
2020-06-18,2.674,2.776,2.553,2.668,70572.23
2020-06-19,2.6567,2.7115,2.5084,2.6202,47736.35
2020-06-20,2.6178,2.677,2.5322,2.6123,33298.89
2020-06-21,2.6098,2.6242,2.5738,2.5804,10676.81
2020-06-22,2.5755,2.7035,2.5742,2.6706,16411.52
2020-06-23,2.6821,2.7915,2.6369,2.7826,85261.77
2020-06-24,2.7808,2.8573,2.5783,2.6173,85029.03
2020-06-25,2.6126,2.6441,2.5256,2.576,34177.66
2020-06-26,2.5745,2.5745,2.4421,2.485,55799.29
2020-06-27,2.4735,2.4995,2.257,2.3229,73366.94
2020-06-28,2.3072,2.4295,2.287,2.3676,29854.58
2020-06-29,2.3739,2.4373,2.3472,2.4121,37291.36
2020-06-30,2.4076,2.409,2.3552,2.3572,19192.49
2020-07-01,2.3577,2.4442,2.3347,2.3984,23702.36
2020-07-02,2.3989,2.4025,2.2773,2.3332,26003.83
2020-07-03,2.3314,2.3479,2.2742,2.2742,23734.81
2020-07-04,2.2713,2.3537,2.2703,2.3269,22242.36
2020-07-05,2.3269,2.3284,2.2177,2.2834,26055.09
2020-07-06,2.286,2.4629,2.2688,2.4399,43392.76
2020-07-07,2.4375,2.5855,2.407,2.51,65739.17
2020-07-08,2.5135,2.693,2.4834,2.6496,66138.89
2020-07-09,2.6515,2.6562,2.4616,2.531,69551.8
2020-07-10,2.5314,2.5889,2.4144,2.5478,50908.91
2020-07-11,2.542,2.7273,2.5115,2.6846,173590.79
2020-07-12,2.6859,2.8377,2.5828,2.8193,122160.68
2020-07-13,2.8255,3.1635,2.7338,2.9031,523616.73
2020-07-14,2.8913,3.0549,2.6549,2.9555,249204.99
2020-07-15,2.9508,3.2206,2.8589,3.2177,241219.77
