Date,Open,High,Low,Close,Volume
2021-03-15,30.6438,31.5181,29.5495,29.7893,246771.41
2021-03-16,29.8178,30.0492,27.9461,30.0088,195556.32
2021-03-17,30.011,31.692,29.4671,31.315,264194.79
2021-03-18,31.3555,31.5982,29.702,29.9855,113772.63
2021-03-19,30.0144,34.2,29.4489,33.2775,311886.24
2021-03-20,33.2948,35.1734,31.85,31.977,305038.93
2021-03-21,32.0202,33.323,31.5,32.8749,178984.46
2021-03-22,32.9751,35.8676,31.8,32.8558,478625.91
2021-03-23,32.8255,36.7999,30.3067,31.0116,641936.71
2021-03-24,30.974,31.88,25.6415,27.2253,548614.8
2021-03-25,27.2248,28.0429,25.5925,26.5056,550375.44
2021-03-26,26.5013,29.0137,26.4367,28.916,318443.11
2021-03-27,28.8881,29.4693,27.8472,28.1889,217927.1
2021-03-28,28.1999,28.8768,27.3561,27.8597,162073.34
2021-03-29,27.8597,29.4998,27.5078,29.0,240567.51
2021-03-30,29.029,29.2694,28.28,28.5453,173324.9
2021-03-31,28.5715,29.0294,26.6888,28.0617,295838.8
2021-04-01,28.0617,30.2814,28.0617,28.6496,346658.36
2021-04-02,28.6676,30.2881,28.6471,30.2197,190292.51
2021-04-03,30.2061,32.4517,29.3521,29.3656,401697.4
2021-04-04,29.366,31.516,28.9286,30.8983,185551.39
2021-04-05,30.9855,31.2358,29.6816,30.8346,188117.26
2021-04-06,30.8345,32.4019,30.1239,31.2307,302178.13
2021-04-07,31.2307,31.3889,27.784,28.4934,280497.94
2021-04-08,28.5676,30.2727,28.3,30.2434,167619.91
2021-04-09,30.2,30.5762,29.2424,29.5283,117997.5
2021-04-10,29.5268,30.8132,29.1657,29.7857,186632.8
2021-04-11,29.7959,30.6303,29.2001,29.8923,184483.94
2021-04-12,29.8923,38.1193,29.5099,36.6953,1068690.52
2021-04-13,36.6592,37.1574,34.15,35.4725,509470.15
2021-04-14,35.4732,36.8076,33.2631,36.08,404946.86
2021-04-15,36.044,39.5832,35.5624,37.7632,448261.41
2021-04-16,37.7703,38.2385,34.1234,36.174,385458.32
2021-04-17,36.2225,37.5853,34.6737,34.765,232872.5
2021-04-18,34.7393,35.1129,27.0,31.7217,854799.87
