Date,Open,High,Low,Close,Volume
2021-11-02,7.155e-05,7.3e-05,6.659e-05,6.92e-05,4793455904237.0
2021-11-03,6.924e-05,6.926e-05,5.286e-05,5.55e-05,7022285185224.0
2021-11-04,5.551e-05,6.1e-05,4.313e-05,4.941e-05,13753159482450.0
2021-11-05,4.94e-05,6.553e-05,4.544e-05,6.262e-05,14412585481757.0
2021-11-06,6.262e-05,6.318e-05,5.499e-05,5.865e-05,8399387731640.0
2021-11-07,5.866e-05,5.972e-05,5.59e-05,5.694e-05,4328048775876.0
2021-11-08,5.693e-05,5.907e-05,5.274e-05,5.52e-05,6364412039471.0
2021-11-09,5.519e-05,5.85e-05,5.333e-05,5.487e-05,4413292429151.0
2021-11-10,5.487e-05,5.525e-05,4.595e-05,5.031e-05,6349520393566.0
2021-11-11,5.029e-05,5.798e-05,4.836e-05,5.656e-05,8262580198212.0
2021-11-12,5.657e-05,5.699e-05,5.127e-05,5.237e-05,3873788619341.0
2021-11-13,5.237e-05,5.284e-05,5.059e-05,5.169e-05,2358688724669.0
2021-11-14,5.167e-05,5.642e-05,5.155e-05,5.316e-05,3442230307934.0
2021-11-15,5.316e-05,5.6e-05,5.23e-05,5.344e-05,3357149828203.0
2021-11-16,5.344e-05,5.351e-05,4.52e-05,4.834e-05,5331827504564.0
2021-11-17,4.834e-05,4.99e-05,4.662e-05,4.816e-05,3210745335263.0
2021-11-18,4.816e-05,4.903e-05,4.052e-05,4.252e-05,5278429943287.0
2021-11-19,4.253e-05,5.224e-05,4.179e-05,4.855e-05,6126497001436.0
2021-11-20,4.855e-05,5.006e-05,4.56e-05,4.77e-05,3689653244276.0
2021-11-21,4.769e-05,4.777e-05,4.354e-05,4.414e-05,2644600811842.0
2021-11-22,4.415e-05,4.629e-05,4.273e-05,4.328e-05,3235356016690.0
2021-11-23,4.329e-05,4.454e-05,4.105e-05,4.192e-05,2613290934295.0
2021-11-24,4.192e-05,4.285e-05,3.602e-05,3.786e-05,4897604842729.0
2021-11-25,3.786e-05,4.8e-05,3.767e-05,4.271e-05,9434846723057.0
2021-11-26,4.272e-05,4.29e-05,3.57e-05,3.87e-05,6737590467091.0
2021-11-27,3.868e-05,4.173e-05,3.68e-05,3.923e-05,3967057270233.0
2021-11-28,3.923e-05,3.958e-05,3.625e-05,3.915e-05,4074853849447.0
2021-11-29,3.915e-05,4.589e-05,3.836e-05,4.529e-05,5357693523677.0
2021-11-30,4.528e-05,5.437e-05,4.335e-05,4.746e-05,12731124237361.0
2021-12-01,4.748e-05,4.883e-05,4.355e-05,4.416e-05,4777713644306.0
2021-12-02,4.415e-05,4.425e-05,4.101e-05,4.221e-05,3477231993376.0
2021-12-03,4.221e-05,4.489e-05,3.897e-05,4.043e-05,4103906724060.0
2021-12-04,4.042e-05,4.054e-05,3e-05,3.641e-05,6380693502691.0
2021-12-05,3.643e-05,3.833e-05,3.424e-05,3.626e-05,5194136030661.0
2021-12-06,3.627e-05,3.767e-05,3.282e-05,3.681e-05,4617086587566.0
2021-12-07,3.681e-05,3.88e-05,3.566e-05,3.629e-05,3468514121638.0
2021-12-08,3.628e-05,3.765e-05,3.559e-05,3.699e-05,2200190927485.0
2021-12-09,3.699e-05,3.731e-05,3.419e-05,3.467e-05,2007759866574.0
2021-12-10,3.466e-05,3.618e-05,3.335e-05,3.348e-05,1896623338874.0
2021-12-11,3.347e-05,3.503e-05,3.312e-05,3.445e-05,1533472053445.0
2021-12-12,3.446e-05,3.787e-05,3.38e-05,3.659e-05,2207723958540.0
2021-12-13,3.659e-05,3.685e-05,3.164e-05,3.291e-05,2535194110093.0
2021-12-14,3.29e-05,3.567e-05,3.244e-05,3.398e-05,2592335968899.0
2021-12-15,3.398e-05,3.439e-05,3.188e-05,3.384e-05,2016187859448.0
2021-12-16,3.384e-05,3.464e-05,3.266e-05,3.271e-05,1691197270612.0
2021-12-17,3.272e-05,3.318e-05,3.02e-05,3.115e-05,2067167548909.0
2021-12-18,3.116e-05,3.219e-05,3.08e-05,3.141e-05,1101205915818.0
2021-12-19,3.142e-05,3.189e-05,3.063e-05,3.078e-05,964766058635.0
2021-12-20,3.077e-05,3.376e-05,2.826e-05,3.123e-05,2939208573165.0
2021-12-21,3.123e-05,3.35e-05,3.096e-05,3.285e-05,2129340045669.0
2021-12-22,3.285e-05,3.793e-05,3.251e-05,3.504e-05,4116077384546.0
2021-12-23,3.504e-05,3.899e-05,3.442e-05,3.871e-05,3292901683633.0
2021-12-24,3.872e-05,3.989e-05,3.577e-05,3.621e-05,3158399972135.0
2021-12-25,3.623e-05,3.834e-05,3.591e-05,3.773e-05,1827546950128.0
2021-12-26,3.772e-05,4.05e-05,3.66e-05,3.828e-05,1970499079045.0
2021-12-27,3.827e-05,3.95e-05,3.775e-05,3.91e-05,1703152269527.0
2021-12-28,3.91e-05,3.91e-05,3.411e-05,3.493e-05,2656026154963.0
2021-12-29,3.493e-05,3.628e-05,3.309e-05,3.365e-05,1712934134334.0
2021-12-30,3.365e-05,3.441e-05,3.291e-05,3.374e-05,1395565173021.0
2021-12-31,3.374e-05,3.465e-05,3.265e-05,3.337e-05,1251534577442.0
2022-01-01,3.339e-05,3.421e-05,3.335e-05,3.416e-05,763016224556.0
2022-01-02,3.416e-05,3.443e-05,3.345e-05,3.403e-05,706177423107.0
