Date,Open,High,Low,Close,Volume
2022-01-20,7.17,7.58,6.56,6.62,568717.3
2022-01-21,6.62,6.71,5.6,5.81,1585009.38
2022-01-22,5.8,5.89,4.51,5.06,1122074.94
2022-01-23,5.06,5.33,4.93,5.21,466146.54
2022-01-24,5.18,5.18,4.3,4.86,1429038.86
2022-01-25,4.86,5.04,4.55,4.9,558203.85
2022-01-26,4.89,5.45,4.73,4.94,1007848.71
2022-01-27,4.95,5.32,4.76,5.13,985000.96
2022-01-28,5.13,5.78,5.02,5.71,753820.65
2022-01-29,5.71,6.64,5.6,6.47,1484826.64
2022-01-30,6.48,7.32,6.22,6.75,2174032.87
2022-01-31,6.73,7.05,6.28,6.78,1627190.17
2022-02-01,6.77,7.26,6.56,6.66,925004.17
2022-02-02,6.66,6.67,6.07,6.12,436405.98
2022-02-03,6.12,6.2,5.67,5.96,535775.93
2022-02-04,5.96,6.5,5.84,6.44,652644.82
2022-02-05,6.44,6.78,6.34,6.57,476811.35
2022-02-06,6.59,7.52,6.59,7.45,1218180.69
2022-02-07,7.46,7.88,7.19,7.57,1057666.57
2022-02-08,7.57,7.93,6.98,7.44,1120977.11
2022-02-09,7.46,8.6,7.07,8.42,1403773.14
2022-02-10,8.43,8.96,7.67,7.97,998176.78
2022-02-11,7.95,8.0,6.94,7.15,566919.22
2022-02-12,7.13,7.61,6.96,7.38,352596.36
2022-02-13,7.37,7.6,6.76,7.07,168140.82
2022-02-14,7.07,7.15,6.69,6.94,220573.08
2022-02-15,6.94,7.49,6.83,7.43,143610.45
2022-02-16,7.44,7.62,6.98,7.32,250243.25
2022-02-17,7.31,7.41,6.35,6.51,331859.52
2022-02-18,6.5,6.73,6.2,6.38,326259.37
2022-02-19,6.36,6.45,5.99,6.2,196612.79
2022-02-20,6.19,6.21,5.62,5.73,287686.62
2022-02-21,5.75,6.04,5.18,5.22,419603.1
2022-02-22,5.21,5.56,5.06,5.53,556288.5
2022-02-23,5.54,5.88,5.39,5.4,305460.94
2022-02-24,5.4,5.52,4.64,5.46,936471.53
2022-02-25,5.44,5.73,5.24,5.68,258332.69
2022-02-26,5.68,5.84,5.57,5.7,307055.01
2022-02-27,5.68,6.36,5.44,5.75,446993.7
2022-02-28,5.73,6.44,5.54,6.37,206368.06
2022-03-01,6.37,6.89,6.29,6.68,212218.31
2022-03-02,6.68,6.75,6.31,6.42,138458.66
2022-03-03,6.42,6.45,5.88,6.04,151835.08
2022-03-04,6.04,6.26,5.62,5.65,186578.95
2022-03-05,5.66,6.24,5.51,5.84,121672.3
2022-03-06,5.83,5.94,5.58,5.61,136785.92
2022-03-07,5.6,5.95,5.41,5.66,155434.44
2022-03-08,5.67,5.92,5.62,5.76,150726.56
2022-03-09,5.78,6.14,5.74,6.06,147426.61
2022-03-10,6.06,6.15,5.53,5.78,179090.1
2022-03-11,5.77,5.82,5.53,5.64,73477.32
2022-03-12,5.65,5.73,5.53,5.57,41714.52
2022-03-13,5.56,5.64,5.29,5.31,52108.4
2022-03-14,5.32,5.47,5.19,5.37,62182.17
2022-03-15,5.37,5.39,5.13,5.29,67089.39
2022-03-16,5.27,5.54,5.2,5.54,169581.28
2022-03-17,5.51,5.79,5.46,5.63,325873.8
2022-03-18,5.64,5.75,5.45,5.67,173481.92
2022-03-19,5.66,5.94,5.66,5.86,294398.84
2022-03-20,5.85,6.6,5.72,5.85,678129.79
2022-03-21,5.85,6.38,5.85,6.02,663553.81
2022-03-22,6.02,6.3,6.01,6.14,381390.01
2022-03-23,6.15,6.3,5.96,6.28,208026.25
2022-03-24,6.26,6.55,6.18,6.5,299487.38
2022-03-25,6.5,6.65,6.26,6.32,214436.89
2022-03-26,6.33,6.67,6.31,6.6,183530.85
2022-03-27,6.6,6.86,6.38,6.84,249946.66
2022-03-28,6.85,7.24,6.76,6.81,382434.28
2022-03-29,6.81,7.64,6.8,7.09,592389.62
2022-03-30,7.08,7.26,6.73,7.14,273793.23
2022-03-31,7.12,7.32,6.67,6.8,370292.76
2022-04-01,6.82,7.0,6.37,6.92,283934.81
2022-04-02,6.93,8.21,6.91,7.8,1022502.88
2022-04-03,7.8,7.81,7.26,7.47,319969.97
2022-04-04,7.47,7.48,6.83,7.26,304649.62
2022-04-05,7.25,7.63,7.14,7.36,449456.15
2022-04-06,7.36,7.45,6.36,6.4,504316.07
2022-04-07,6.38,6.62,6.19,6.52,352709.58
2022-04-08,6.51,6.66,6.07,6.13,252370.13
2022-04-09,6.12,6.28,6.02,6.25,121067.14
2022-04-10,6.25,6.43,6.04,6.05,152203.75
2022-04-11,6.05,6.26,5.34,5.39,346014.19
2022-04-12,5.4,5.83,5.35,5.7,319895.21
2022-04-13,5.7,5.98,5.57,5.92,222824.37
2022-04-14,5.9,6.22,5.7,5.79,178927.53
2022-04-15,5.79,5.99,5.74,5.9,154883.94
2022-04-16,5.9,5.97,5.72,5.84,54216.11
2022-04-17,5.84,5.85,5.55,5.58,53874.02
2022-04-18,5.58,5.81,5.28,5.79,226679.74
2022-04-19,5.8,6.07,5.75,6.04,206517.89
2022-04-20,6.03,6.04,5.75,5.84,168050.92
2022-04-21,5.83,6.0,5.55,5.68,200092.69
2022-04-22,5.65,5.8,5.55,5.63,167726.03
2022-04-23,5.62,5.68,5.48,5.54,121607.3
2022-04-24,5.56,5.7,5.4,5.47,177201.34
2022-04-25,5.48,5.51,5.13,5.5,287079.67
2022-04-26,5.5,5.62,5.07,5.17,274059.4
2022-04-27,5.17,5.31,5.1,5.28,205136.38
2022-04-28,5.27,5.39,5.14,5.23,266165.71
2022-04-29,5.23,5.32,4.82,4.92,239939.96
2022-04-30,4.92,4.95,4.3,4.48,346255.83
2022-05-01,4.48,4.84,4.36,4.75,340159.99
2022-05-02,4.75,4.78,4.41,4.64,327239.91
2022-05-03,4.63,4.71,4.49,4.58,148249.69
2022-05-04,4.58,5.19,4.56,5.12,329170.44
2022-05-05,5.13,5.21,4.44,4.56,366125.69
2022-05-06,4.56,4.57,4.27,4.5,405300.74
2022-05-07,4.5,4.58,4.25,4.4,264217.6
2022-05-08,4.42,4.43,4.18,4.3,328691.11
2022-05-09,4.27,4.38,3.39,3.43,557876.13
2022-05-10,3.44,4.6,3.22,3.86,1999840.48
2022-05-11,3.86,4.39,2.78,3.02,2234149.18
2022-05-12,3.03,3.23,2.09,2.69,1105646.64
2022-05-13,2.72,3.15,2.65,2.89,643078.56
2022-05-14,2.9,3.07,2.67,2.99,606782.21
