Date,Open,High,Low,Close,Volume
2020-07-21,3.877,4.057,3.77,4.012,31607.434
2020-07-22,4.0,4.092,3.902,4.012,16936.259
2020-07-23,4.023,4.104,3.927,3.953,12932.732
2020-07-24,3.96,3.97,3.794,3.821,17132.851
2020-07-25,3.828,3.954,3.776,3.915,34601.979
2020-07-26,3.919,3.935,3.697,3.82,27419.272
2020-07-27,3.819,3.93,3.3,3.613,88628.436
2020-07-28,3.598,3.803,3.562,3.757,31797.572
2020-07-29,3.767,3.859,3.616,3.639,21466.151
2020-07-30,3.639,3.761,3.574,3.725,26062.375
2020-07-31,3.723,3.841,3.716,3.8,10988.94
2020-08-01,3.807,4.139,3.807,4.087,60135.738
2020-08-02,4.099,4.233,3.321,3.91,56746.753
2020-08-03,3.849,4.088,3.789,3.831,69205.536
2020-08-04,3.816,4.051,3.816,4.018,31152.164
2020-08-05,4.026,4.208,3.943,4.131,61542.987
2020-08-06,4.145,4.256,4.112,4.181,41763.412
2020-08-07,4.154,4.203,3.874,4.021,34765.08
2020-08-08,3.995,4.447,3.977,4.447,30859.401
2020-08-09,4.421,5.438,4.307,5.273,143680.941
2020-08-10,5.278,5.857,5.104,5.489,135988.224
2020-08-11,5.479,5.578,4.696,4.931,55472.732
2020-08-12,4.92,6.018,4.862,5.925,124322.604
2020-08-13,5.907,6.56,5.47,6.1,174199.203
2020-08-14,6.101,6.61,5.949,6.1,114642.916
2020-08-15,6.137,6.35,5.921,6.084,39449.228
2020-08-16,6.06,6.39,5.769,6.227,43246.357
2020-08-17,6.253,6.312,5.901,5.901,28357.064
2020-08-18,5.908,6.161,5.529,5.838,45248.291
2020-08-19,5.836,5.923,5.306,5.651,52386.99
2020-08-20,5.665,6.374,5.552,6.314,64100.85
2020-08-21,6.306,6.6,5.599,5.629,78598.495
2020-08-22,5.605,6.508,5.399,6.439,104383.446
2020-08-23,6.417,8.597,6.346,8.517,384085.272
2020-08-24,8.549,8.55,7.668,8.222,171068.717
2020-08-25,8.21,8.861,7.786,8.4,215029.18
2020-08-26,8.387,8.665,7.645,7.731,116313.365
2020-08-27,7.714,7.923,6.899,7.284,98801.883
2020-08-28,7.271,7.841,7.13,7.584,51783.002
2020-08-29,7.564,7.6,7.276,7.281,27929.087
2020-08-30,7.274,7.9,7.23,7.626,41990.765
2020-08-31,7.63,7.808,7.162,7.213,35007.464
2020-09-01,7.214,7.639,6.999,7.223,55864.881
2020-09-02,7.207,7.305,6.383,6.649,47418.223
2020-09-03,6.636,6.724,4.58,4.93,92598.737
2020-09-04,4.945,5.661,4.682,5.482,152041.573
2020-09-05,5.469,5.67,4.54,4.922,129496.528
2020-09-06,4.913,5.313,4.461,5.18,59768.856
2020-09-07,5.179,5.247,4.576,5.053,56473.001
2020-09-08,5.065,5.16,4.74,4.949,65714.18
2020-09-09,4.942,5.501,4.892,5.326,57988.909
2020-09-10,5.353,5.565,5.182,5.306,37767.539
2020-09-11,5.331,5.392,5.056,5.37,54970.196
2020-09-12,5.297,5.706,5.188,5.617,41979.268
2020-09-13,5.605,5.855,5.107,5.304,57475.484
2020-09-14,5.31,5.539,5.123,5.39,39478.758
2020-09-15,5.381,5.446,4.784,4.87,76521.55
2020-09-16,4.838,5.196,4.689,5.121,38413.0
2020-09-17,5.123,5.209,4.878,5.084,26687.736
2020-09-18,5.067,5.207,4.78,4.979,43573.827
2020-09-19,4.919,5.032,4.859,4.919,33481.605
2020-09-20,4.929,5.087,4.557,4.681,43411.828
2020-09-21,4.618,4.736,3.959,4.078,73562.358
2020-09-22,4.088,4.27,4.025,4.208,30787.019
2020-09-23,4.199,4.31,3.8,3.84,31474.316
2020-09-24,3.83,4.547,3.8,4.483,35121.355
2020-09-25,4.497,4.8,4.356,4.799,44175.41
2020-09-26,4.806,4.811,4.492,4.602,14162.311
2020-09-27,4.61,4.794,4.531,4.722,24585.273
2020-09-28,4.738,5.18,4.719,4.826,76357.038
2020-09-29,4.817,5.373,4.803,5.278,65579.297
2020-09-30,5.309,5.562,5.198,5.365,81592.165
2020-10-01,5.356,5.598,4.964,5.131,37321.413
2020-10-02,5.093,5.266,4.646,4.885,48295.183
2020-10-03,4.892,5.139,4.876,5.001,15265.635
2020-10-04,5.026,5.388,4.857,5.318,31692.222
2020-10-05,5.311,5.398,5.181,5.372,20870.231
2020-10-06,5.368,5.386,4.678,4.732,34935.921
2020-10-07,4.716,4.935,4.556,4.894,29629.939
2020-10-08,4.879,5.126,4.624,5.033,26351.873
2020-10-09,5.054,5.296,4.934,5.159,23090.564
2020-10-10,5.176,5.701,5.159,5.53,32360.525
2020-10-11,5.549,6.266,5.42,6.076,105516.766
2020-10-12,6.074,6.24,5.786,5.966,59587.425
2020-10-13,5.96,6.192,5.804,6.014,63659.102
2020-10-14,6.017,6.136,5.636,5.732,43417.279
2020-10-15,5.728,5.911,5.507,5.766,44170.513
2020-10-16,5.753,5.841,5.317,5.404,33646.23
2020-10-17,5.398,5.521,5.289,5.478,21008.843
2020-10-18,5.458,5.77,5.416,5.76,15794.545
2020-10-19,5.733,5.736,5.466,5.507,29288.58
2020-10-20,5.5,5.5,4.996,5.03,50060.846
2020-10-21,5.021,5.498,5.005,5.241,30406.805
2020-10-22,5.25,5.58,5.23,5.449,35269.31
2020-10-23,5.445,5.498,5.16,5.368,39382.432
2020-10-24,5.355,5.6,5.257,5.557,14714.418
2020-10-25,5.532,5.652,5.251,5.294,37814.673
2020-10-26,5.288,5.381,4.983,5.148,31272.797
2020-10-27,5.17,5.324,5.077,5.149,18307.176
2020-10-28,5.132,5.153,4.725,4.793,30764.991
2020-10-29,4.799,4.861,4.532,4.634,26902.884
2020-10-30,4.618,4.713,4.343,4.647,30809.649
2020-10-31,4.615,4.807,4.602,4.609,19951.252
2020-11-01,4.595,4.854,4.547,4.739,50282.047
2020-11-02,4.754,4.876,4.531,4.625,30492.552
2020-11-03,4.594,4.611,4.308,4.485,26647.436
2020-11-04,4.471,4.471,4.213,4.373,21909.628
2020-11-05,4.4,4.587,4.288,4.511,23875.107
2020-11-06,4.492,4.955,4.475,4.885,64267.298
2020-11-07,4.899,5.164,4.5,4.624,84551.381
2020-11-08,4.604,4.908,4.567,4.822,24039.053
2020-11-09,4.822,5.2,4.669,5.15,67058.616
2020-11-10,5.161,5.282,4.911,5.077,34276.187
2020-11-11,5.1,5.286,5.02,5.044,26378.812
2020-11-12,5.03,5.312,4.938,5.034,85604.619
2020-11-13,5.023,5.266,5.023,5.218,23035.157
2020-11-14,5.225,5.239,4.995,5.066,23972.24
2020-11-15,5.046,5.126,4.869,4.993,20171.642
2020-11-16,4.97,5.181,4.935,5.081,22331.283
2020-11-17,5.072,5.373,5.072,5.292,30967.305
2020-11-18,5.296,5.332,4.923,5.115,41035.116
2020-11-19,5.126,5.222,4.989,5.083,16493.688
2020-11-20,5.103,5.455,5.089,5.274,26944.053
2020-11-21,5.274,5.948,5.274,5.934,67695.797
2020-11-22,5.946,5.971,5.25,5.468,46647.688
2020-11-23,5.493,5.926,5.421,5.819,34227.903
2020-11-24,5.843,6.418,5.665,5.972,129619.243
2020-11-25,5.988,6.473,5.72,5.921,112526.415
2020-11-26,5.89,6.325,5.0,5.321,216767.877
2020-11-27,5.333,5.445,5.042,5.352,31073.611
2020-11-28,5.374,5.542,5.24,5.434,11122.316
2020-11-29,5.405,5.543,5.317,5.434,17779.835
2020-11-30,5.449,5.674,5.35,5.579,30034.282
2020-12-01,5.58,5.709,5.108,5.287,71018.45
2020-12-02,5.257,5.549,5.202,5.527,16259.127
2020-12-03,5.54,5.647,5.365,5.514,21342.044
2020-12-04,5.515,5.542,5.006,5.05,21246.084
2020-12-05,5.021,5.295,4.977,5.259,18217.106
2020-12-06,5.27,5.287,5.076,5.22,5232.128
2020-12-07,5.207,5.216,5.078,5.093,4511.174
2020-12-08,5.104,5.129,4.636,4.735,11620.974
2020-12-09,4.727,4.881,4.567,4.802,17097.697
2020-12-10,4.784,4.806,4.646,4.652,7072.387
2020-12-11,4.664,4.864,4.477,4.708,41116.173
2020-12-12,4.714,5.113,4.713,5.069,24892.727
2020-12-13,5.071,5.367,5.068,5.197,37704.08
2020-12-14,5.188,5.333,5.033,5.22,25313.599
2020-12-15,5.234,5.359,5.058,5.282,25608.201
2020-12-16,5.298,5.505,5.155,5.488,53619.392
2020-12-17,5.498,5.719,5.279,5.369,54212.417
2020-12-18,5.354,5.447,5.195,5.333,23098.868
2020-12-19,5.337,5.447,5.263,5.294,20296.972
2020-12-20,5.284,5.361,4.91,5.03,26549.479
2020-12-21,5.029,5.172,4.811,5.025,22188.549
2020-12-22,5.043,5.106,4.725,4.948,21667.032
2020-12-23,4.94,4.995,4.238,4.4,41390.612
2020-12-24,4.391,4.999,4.226,4.955,30352.003
2020-12-25,4.963,5.043,4.748,4.907,20941.759
2020-12-26,4.913,4.963,4.727,4.806,18662.766
2020-12-27,4.79,5.016,4.573,4.816,35495.13
2020-12-28,4.834,5.573,4.772,5.385,80460.272
2020-12-29,5.389,5.687,5.032,5.612,93616.275
2020-12-30,5.615,5.837,5.382,5.435,95856.466
2020-12-31,5.427,6.5,5.225,6.484,202491.659
2021-01-01,6.458,6.515,5.646,5.88,247133.667
2021-01-02,5.87,5.892,5.21,5.422,179329.309
2021-01-03,5.429,5.914,5.287,5.843,147712.29
2021-01-04,5.848,6.29,5.273,6.06,209575.967
2021-01-05,6.057,6.4,5.648,6.222,267846.855
2021-01-06,6.229,6.963,5.871,6.695,202724.973
2021-01-07,6.695,6.86,5.961,6.275,153290.402
2021-01-08,6.292,6.344,5.665,5.94,140437.529
2021-01-09,5.944,6.754,5.817,6.567,235605.512
2021-01-10,6.586,7.158,5.964,6.415,207996.992
2021-01-11,6.407,6.459,4.9,5.728,202996.135
2021-01-12,5.731,6.15,5.5,5.713,137049.452
2021-01-13,5.718,6.265,5.543,6.254,93752.185
2021-01-14,6.254,6.596,6.138,6.459,130648.31
2021-01-15,6.469,8.478,6.439,7.896,796430.681
2021-01-16,7.893,9.599,7.527,9.03,670481.612
2021-01-17,9.04,9.2,8.014,8.54,253762.479
2021-01-18,8.55,9.859,8.502,9.535,299218.872
2021-01-19,9.545,10.2,8.835,8.909,199703.456
2021-01-20,8.888,9.482,7.95,8.917,198085.831
2021-01-21,8.918,8.962,7.069,7.139,237695.473
2021-01-22,7.176,8.47,6.574,7.987,195557.238
2021-01-23,7.981,8.696,7.846,8.331,176819.215
2021-01-24,8.324,8.79,7.891,8.259,125736.593
2021-01-25,8.266,8.55,7.66,7.731,143841.183
2021-01-26,7.736,7.97,7.382,7.747,77403.84
2021-01-27,7.723,7.763,6.772,6.989,158545.935
2021-01-28,6.955,8.55,6.816,8.047,274674.343
2021-01-29,8.068,8.554,7.68,7.971,176507.651
2021-01-30,7.973,8.305,7.751,8.058,87061.938
2021-01-31,8.067,8.9,7.689,8.143,166592.731
2021-02-01,8.138,9.298,7.836,9.298,227951.611
2021-02-02,9.289,9.335,8.694,8.91,149741.039
2021-02-03,8.897,9.427,8.764,9.313,132500.429
2021-02-04,9.321,9.508,8.64,9.161,161894.236
2021-02-05,9.175,12.851,9.025,12.199,513406.778
2021-02-06,12.197,13.638,11.277,12.097,386947.375
2021-02-07,12.099,14.115,11.461,13.862,408880.512
2021-02-08,13.854,15.003,13.26,14.153,318660.175
2021-02-09,14.193,15.5,13.807,15.06,222848.273
2021-02-10,15.087,15.499,13.565,14.997,210851.292
2021-02-11,14.979,18.5,14.76,17.632,355112.584
2021-02-12,17.668,22.184,17.284,21.112,628319.289
2021-02-13,21.124,22.085,19.147,20.278,206312.803
2021-02-14,20.281,20.714,18.51,19.113,187472.89
2021-02-15,19.119,24.954,14.861,22.473,674285.062
2021-02-16,22.527,26.536,22.196,25.076,632870.522
2021-02-17,25.06,25.869,22.497,23.826,434397.866
2021-02-18,23.829,25.09,22.732,23.115,296696.722
2021-02-19,23.122,23.537,21.55,22.855,229756.697
2021-02-20,22.908,25.0,20.501,21.672,307101.801
2021-02-21,21.677,22.665,20.71,21.56,376969.352
2021-02-22,21.609,21.688,16.6,21.175,408002.545
2021-02-23,21.119,23.39,15.098,20.067,671741.818
2021-02-24,20.055,21.365,18.688,19.446,283110.566
2021-02-25,19.446,20.685,17.512,17.747,216249.355
2021-02-26,17.788,19.0,16.05,18.863,254184.059
2021-02-27,18.888,21.0,18.619,19.137,235349.554
