Date,Open,High,Low,Close,Volume
2021-03-15,14.4533,14.8133,13.5592,14.1646,259317.61
2021-03-16,14.1903,14.283,13.2274,13.6474,260374.57
2021-03-17,13.6395,14.26,13.0633,14.2177,266184.92
2021-03-18,14.2383,14.7551,13.9613,14.2155,198850.87
2021-03-19,14.2048,14.4835,13.8488,14.1533,131536.7
2021-03-20,14.149,14.95,14.0927,14.1666,137677.26
2021-03-21,14.1666,14.3675,13.6299,14.348,150021.9
2021-03-22,14.3395,16.5891,14.1746,14.7766,883677.21
2021-03-23,14.8076,15.2203,14.0529,14.1567,295772.94
2021-03-24,14.1451,15.371,13.5735,13.6018,198611.82
2021-03-25,13.57,13.7012,12.51,13.0229,208633.84
2021-03-26,12.9786,14.7966,12.3,14.7951,456180.9
2021-03-27,14.7967,16.8099,14.7303,16.4455,642179.65
2021-03-28,16.4898,19.38,16.3055,18.0758,780463.57
2021-03-29,18.076,19.0041,17.6544,18.9294,263720.74
2021-03-30,18.9296,20.8538,18.9131,19.0665,315938.72
2021-03-31,19.1016,19.8121,18.0783,19.3947,254150.03
2021-04-01,19.4031,20.3548,18.7482,19.04,188980.22
2021-04-02,19.0863,19.8112,18.414,19.7622,170954.08
2021-04-03,19.7674,23.8541,19.716,22.4635,610335.16
2021-04-04,22.4636,25.5,22.0039,23.789,509349.64
2021-04-05,23.7734,24.7334,22.7852,22.9581,274592.93
2021-04-06,23.0134,25.2999,21.8384,25.1156,424553.06
2021-04-07,25.0529,27.5139,22.9629,26.44,832335.78
2021-04-08,26.5445,27.9777,25.604,26.9253,415435.48
2021-04-09,26.9512,29.0154,26.748,27.59,308451.98
2021-04-10,27.6564,28.2439,25.9595,26.7935,331110.8
2021-04-11,26.8065,28.649,25.5056,27.8451,262343.84
2021-04-12,27.8566,29.9144,26.8087,28.5216,419065.76
2021-04-13,28.5216,28.7983,26.3137,27.473,252896.95
2021-04-14,27.4823,27.5403,24.7478,26.4042,474923.44
2021-04-15,26.4956,28.2439,25.4662,27.7913,246759.63
2021-04-16,27.8487,28.2663,24.9334,25.3493,253347.2
2021-04-17,25.3278,26.8,24.8379,24.9106,292619.64
2021-04-18,24.9285,34.0,21.2,32.383,1277961.03
2021-04-19,32.407,36.0851,29.8465,31.4897,1124540.72
2021-04-20,31.5918,32.8022,28.8,31.7227,810047.68
2021-04-21,31.7959,35.1789,30.1429,32.6329,769222.45
2021-04-22,32.7112,41.1199,31.4962,38.8796,1499851.54
2021-04-23,38.9141,41.7175,31.4928,37.3392,1863238.39
2021-04-24,37.3484,43.6619,34.6314,40.9358,1083781.49
2021-04-25,40.9942,48.662,40.6298,47.486,1314170.843
2021-04-26,47.495,48.555,43.319,43.897,1155379.111
2021-04-27,43.859,46.631,42.594,43.153,798890.069
2021-04-28,43.198,46.96,40.619,44.846,890419.005
2021-04-29,44.832,46.165,40.7,42.5,753909.035
2021-04-30,42.5,44.35,41.231,42.833,494868.397
2021-05-01,42.831,49.927,42.043,49.639,712641.097
2021-05-02,49.666,49.99,45.986,46.942,455354.89
2021-05-03,46.942,49.053,44.806,45.989,423211.945
2021-05-04,45.989,47.84,42.344,42.727,525853.256
2021-05-05,42.653,46.026,42.35,45.054,337010.022
2021-05-06,45.057,45.057,42.686,43.518,269162.429
2021-05-07,43.551,46.271,41.463,43.255,453968.773
2021-05-08,43.252,46.713,42.362,45.693,337412.882
2021-05-09,45.714,47.2,42.905,44.386,400098.167
2021-05-10,44.333,45.93,39.4,42.939,427656.816
2021-05-11,42.939,45.217,39.778,44.666,361738.856
2021-05-12,44.659,49.201,42.1,43.293,1059936.742
2021-05-13,43.443,45.5,37.261,41.0,1028632.756
2021-05-14,41.066,44.992,40.0,42.745,469569.379
2021-05-15,42.743,45.46,39.401,43.492,463196.535
2021-05-16,43.495,52.795,41.802,46.782,1812852.065
2021-05-17,46.8,51.985,43.112,46.653,1758229.68
2021-05-18,46.694,58.442,46.089,55.975,1560752.765
2021-05-19,56.046,57.646,29.7,35.052,3174544.306
2021-05-20,35.006,52.6,32.168,44.386,2376266.262
2021-05-21,44.535,47.758,33.713,38.915,1862607.846
2021-05-22,38.915,42.018,31.172,31.244,1146695.716
2021-05-23,31.279,32.542,19.139,24.556,3221178.587
2021-05-24,24.582,32.288,24.582,31.452,2240564.989
2021-05-25,31.463,33.226,25.826,30.007,1530204.301
2021-05-26,30.002,37.306,28.881,35.446,1460576.684
2021-05-27,35.455,35.628,31.07,33.797,866891.284
2021-05-28,33.824,34.562,28.0,29.027,921739.861
2021-05-29,29.026,30.068,25.728,27.341,587863.75
2021-05-30,27.42,29.798,25.625,28.632,600653.744
2021-05-31,28.581,33.015,27.524,32.833,860120.648
2021-06-01,32.803,33.29,29.852,30.953,589313.253
2021-06-02,30.951,35.036,30.405,34.0,604605.747
2021-06-03,33.961,41.377,33.703,39.616,1016240.085
2021-06-04,39.59,39.707,34.235,37.466,1091828.909
2021-06-05,37.446,42.775,37.029,39.657,1122639.885
2021-06-06,39.657,43.418,38.958,42.252,802944.91
2021-06-07,42.2,44.163,37.95,38.294,1012110.055
2021-06-08,38.26,42.596,33.581,41.218,2130957.754
2021-06-09,41.282,44.0,39.306,42.04,1588762.53
2021-06-10,42.04,43.038,39.514,41.05,797356.591
2021-06-11,41.073,41.387,35.141,36.17,669307.691
2021-06-12,36.154,37.649,34.243,36.487,885771.416
2021-06-13,36.487,39.414,34.731,38.746,627910.597
2021-06-14,38.75,40.567,36.633,39.703,827023.982
2021-06-15,39.69,41.738,39.162,39.5,631119.242
2021-06-16,39.533,41.624,37.472,39.7,732617.147
2021-06-17,39.706,41.249,38.228,39.225,539257.924
2021-06-18,39.255,39.47,34.917,36.829,494411.163
2021-06-19,36.829,37.333,34.938,35.2,403689.651
2021-06-20,35.192,35.942,31.3,35.267,856698.463
2021-06-21,35.27,35.493,25.937,26.601,1648251.87
2021-06-22,26.611,28.804,20.2,26.964,2795094.645
2021-06-23,26.965,32.884,25.645,30.808,1982924.652
2021-06-24,30.836,32.993,28.5,31.157,1258103.102
2021-06-25,31.179,32.986,27.955,28.6,1498716.252
2021-06-26,28.6,30.144,26.67,29.674,1680362.303
2021-06-27,29.709,31.951,29.193,31.912,1138477.664
2021-06-28,31.894,34.303,30.975,33.007,977307.353
2021-06-29,33.014,35.846,32.688,33.946,899617.425
2021-06-30,33.916,35.99,31.569,35.525,1046450.947
2021-07-01,35.549,35.568,32.18,33.272,893996.713
2021-07-02,33.272,34.123,31.373,34.016,985180.754
2021-07-03,34.015,35.431,33.236,34.489,648336.516
2021-07-04,34.5,35.523,33.556,34.281,575813.644
